# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-3.16	-2.55315e-09	-3.46457e-09	9.67039e-10	-7.12038e-11	-1.1679e-09	4.47884e-10	-3.07544e-09	-9.3088e-10	8.21847e-10	-1.32192e-09	1.33448e-09	-1.53819e-09	3.42117e-10	1.41238e-09	-4.55959e-10	-5.13862e-10	-3.96424e-10	-2.6711e-10	-3.53631e-09	-3.1236e-09	-1.58036e-09	7.75881e-10	7.75893e-10	8.90744e-10	165.090074700012
-3.14	-2.54627e-09	-3.45746e-09	9.55261e-10	-6.74279e-11	-1.16924e-09	4.53642e-10	-3.0665e-09	-9.31449e-10	8.19043e-10	-1.3118e-09	1.34058e-09	-1.52459e-09	3.46052e-10	1.41061e-09	-4.54121e-10	-5.12378e-10	-3.99011e-10	-2.63223e-10	-3.52517e-09	-3.12787e-09	-1.57048e-09	7.72383e-10	7.78942e-10	8.7723e-10	165.569969500008
-3.12	-2.53354e-09	-3.44992e-09	9.49686e-10	-7.27222e-11	-1.16106e-09	4.49955e-10	-3.05654e-09	-9.2313e-10	8.04367e-10	-1.3009e-09	1.35876e-09	-1.50635e-09	3.51488e-10	1.4131e-09	-4.61563e-10	-5.20967e-10	-3.98307e-10	-2.71161e-10	-3.50864e-09	-3.11981e-09	-1.56879e-09	7.58686e-10	7.80902e-10	8.60943e-10	166.049976899987
-3.1	-2.53058e-09	-3.43574e-09	9.38628e-10	-7.15218e-11	-1.16125e-09	4.49558e-10	-3.05346e-09	-9.14604e-10	7.97635e-10	-1.2905e-09	1.37622e-09	-1.49424e-09	3.56268e-10	1.40799e-09	-4.56678e-10	-5.23804e-10	-3.91135e-10	-2.67719e-10	-3.4922e-09	-3.1129e-09	-1.56756e-09	7.48411e-10	7.81494e-10	8.49839e-10	166.529875799955
-3.08	-2.51578e-09	-3.42767e-09	9.36766e-10	-6.99904e-11	-1.16728e-09	4.4654e-10	-3.03426e-09	-9.03897e-10	7.84671e-10	-1.28822e-09	1.38807e-09	-1.47232e-09	3.58913e-10	1.41262e-09	-4.55623e-10	-5.21604e-10	-3.90417e-10	-2.69689e-10	-3.48075e-09	-3.1122e-09	-1.56612e-09	7.38157e-10	7.89712e-10	8.42934e-10	167.009798999992
-3.06	-2.49891e-09	-3.41742e-09	9.34558e-10	-6.19068e-11	-1.16645e-09	4.4999e-10	-3.02634e-09	-8.90096e-10	7.83359e-10	-1.2819e-09	1.39196e-09	-1.45998e-09	3.59347e-10	1.40852e-09	-4.59153e-10	-5.23624e-10	-3.85606e-10	-2.80286e-10	-3.46858e-09	-3.11358e-09	-1.56206e-09	7.16453e-10	7.92834e-10	8.37646e-10	167.489898799977
-3.04	-2.49295e-09	-3.40861e-09	9.26597e-10	-6.92643e-11	-1.16352e-09	4.47867e-10	-3.02211e-09	-8.88072e-10	7.7375e-10	-1.27229e-09	1.40788e-09	-1.43596e-09	3.58769e-10	1.40493e-09	-4.58742e-10	-5.2807e-10	-3.86672e-10	-2.78299e-10	-3.45757e-09	-3.10982e-09	-1.56161e-09	7.00618e-10	7.91624e-10	8.28371e-10	167.969791899959
-3.02	-2.48125e-09	-3.40084e-09	9.21472e-10	-6.75305e-11	-1.16316e-09	4.47681e-10	-3.01568e-09	-8.83471e-10	7.62896e-10	-1.26127e-09	1.42628e-09	-1.4198e-09	3.64643e-10	1.40111e-09	-4.58335e-10	-5.30319e-10	-3.89524e-10	-2.83733e-10	-3.44722e-09	-3.0983e-09	-1.54755e-09	6.83041e-10	7.94032e-10	8.10455e-10	168.449670900009
-3	-2.46902e-09	-3.38903e-09	9.15187e-10	-7.07609e-11	-1.15325e-09	4.48329e-10	-2.99602e-09	-8.68832e-10	7.59278e-10	-1.25475e-09	1.4307e-09	-1.39735e-09	3.63205e-10	1.40322e-09	-4.53532e-10	-5.34227e-10	-3.80331e-10	-2.82962e-10	-3.42994e-09	-3.09893e-09	-1.54831e-09	6.78879e-10	7.95972e-10	8.04477e-10	168.929725499998
-2.98	-2.45508e-09	-3.38194e-09	9.10873e-10	-6.63721e-11	-1.15831e-09	4.43368e-10	-3.00144e-09	-8.62956e-10	7.53517e-10	-1.24474e-09	1.44811e-09	-1.3917e-09	3.74307e-10	1.40092e-09	-4.55492e-10	-5.3032e-10	-3.79437e-10	-2.87658e-10	-3.42225e-09	-3.09212e-09	-1.54277e-09	6.65678e-10	7.99261e-10	7.91222e-10	169.409602899977
-2.96	-2.44919e-09	-3.37283e-09	9.04803e-10	-7.17443e-11	-1.1597e-09	4.41132e-10	-2.98141e-09	-8.50211e-10	7.41715e-10	-1.23257e-09	1.45398e-09	-1.37385e-09	3.79103e-10	1.39334e-09	-4.51095e-10	-5.38679e-10	-3.83314e-10	-2.83693e-10	-3.40882e-09	-3.07962e-09	-1.53944e-09	6.47115e-10	8.02582e-10	7.88107e-10	169.889571200009
-2.94	-2.43637e-09	-3.36522e-09	8.94221e-10	-7.0468e-11	-1.15529e-09	4.39638e-10	-2.97671e-09	-8.44753e-10	7.36637e-10	-1.2306e-09	1.46905e-09	-1.35084e-09	3.77124e-10	1.39253e-09	-4.58125e-10	-5.45195e-10	-3.72559e-10	-2.96476e-10	-3.39586e-09	-3.07706e-09	-1.52987e-09	6.40223e-10	8.02643e-10	7.7757e-10	170.369637699972
-2.92	-2.41939e-09	-3.35055e-09	8.89611e-10	-6.80585e-11	-1.13012e-09	4.42841e-10	-2.96642e-09	-8.42095e-10	7.24495e-10	-1.22451e-09	1.4817e-09	-1.33618e-09	3.80179e-10	1.38558e-09	-4.52887e-10	-5.43511e-10	-3.73434e-10	-2.96373e-10	-3.37921e-09	-3.08285e-09	-1.52188e-09	6.24603e-10	8.06372e-10	7.74413e-10	170.849517799972
-2.9	-2.40982e-09	-3.34334e-09	8.89031e-10	-7.16964e-11	-1.13299e-09	4.42343e-10	-2.95745e-09	-8.2844e-10	7.21925e-10	-1.22352e-09	1.49236e-09	-1.32223e-09	3.74596e-10	1.38815e-09	-4.55879e-10	-5.4519e-10	-3.71999e-10	-2.91318e-10	-3.37612e-09	-3.0664e-09	-1.52264e-09	6.00105e-10	8.0937e-10	7.7035e-10	171.329440400004
-2.88	-2.39837e-09	-3.33641e-09	8.78944e-10	-6.6767e-11	-1.12831e-09	4.41533e-10	-2.95098e-09	-8.24417e-10	7.05105e-10	-1.20554e-09	1.50701e-09	-1.30229e-09	3.79297e-10	1.39545e-09	-4.53244e-10	-5.49647e-10	-3.68438e-10	-3.01822e-10	-3.36031e-09	-3.06873e-09	-1.52342e-09	6.10422e-10	8.09547e-10	7.6123e-10	171.809584199975
-2.86	-2.39486e-09	-3.33234e-09	8.71894e-10	-6.64976e-11	-1.12719e-09	4.43339e-10	-2.94244e-09	-8.09725e-10	6.98907e-10	-1.21002e-09	1.5189e-09	-1.28524e-09	3.82654e-10	1.38425e-09	-4.58378e-10	-5.52327e-10	-3.61418e-10	-3.03795e-10	-3.34369e-09	-3.067e-09	-1.51162e-09	5.88297e-10	8.12422e-10	7.57153e-10	172.289365299977
-2.84	-2.38095e-09	-3.32308e-09	8.71099e-10	-6.65457e-11	-1.12969e-09	4.37314e-10	-2.93328e-09	-8.0306e-10	6.99915e-10	-1.19786e-09	1.52777e-09	-1.27177e-09	3.90619e-10	1.39028e-09	-4.55961e-10	-5.47201e-10	-3.60645e-10	-3.05165e-10	-3.32696e-09	-3.05893e-09	-1.5093e-09	5.80268e-10	8.13289e-10	7.44864e-10	172.769325200003
-2.82	-2.3733e-09	-3.30513e-09	8.63035e-10	-7.1801e-11	-1.12661e-09	4.38427e-10	-2.92082e-09	-7.96742e-10	6.96449e-10	-1.19013e-09	1.53197e-09	-1.25714e-09	3.86079e-10	1.38673e-09	-4.54461e-10	-5.53986e-10	-3.57774e-10	-3.07883e-10	-3.32319e-09	-3.05393e-09	-1.49833e-09	5.66277e-10	8.14525e-10	7.38827e-10	173.249276299961
-2.8	-2.36091e-09	-3.30364e-09	8.60258e-10	-7.11235e-11	-1.12126e-09	4.32016e-10	-2.91673e-09	-7.93076e-10	6.91951e-10	-1.18905e-09	1.54887e-09	-1.23244e-09	3.90963e-10	1.3844e-09	-4.51962e-10	-5.60179e-10	-3.56207e-10	-3.10446e-10	-3.30485e-09	-3.04653e-09	-1.49673e-09	5.44795e-10	8.19641e-10	7.23714e-10	173.729270499956
-2.78	-2.3474e-09	-3.29793e-09	8.47002e-10	-7.21126e-11	-1.11955e-09	4.37846e-10	-2.9089e-09	-7.85464e-10	6.78074e-10	-1.17852e-09	1.55698e-09	-1.21723e-09	3.96384e-10	1.38219e-09	-4.59875e-10	-5.59359e-10	-3.55932e-10	-3.14256e-10	-3.29372e-09	-3.04228e-09	-1.49264e-09	5.51013e-10	8.21989e-10	7.19842e-10	174.209295400011
-2.76	-2.33678e-09	-3.28271e-09	8.49158e-10	-6.68562e-11	-1.12342e-09	4.31954e-10	-2.90046e-09	-7.68622e-10	6.72426e-10	-1.16158e-09	1.57097e-09	-1.19456e-09	3.95991e-10	1.38201e-09	-4.57751e-10	-5.63605e-10	-3.52852e-10	-3.12257e-10	-3.28494e-09	-3.03457e-09	-1.49275e-09	5.37675e-10	8.26069e-10	7.07748e-10	174.689276299963
-2.74	-2.33374e-09	-3.27111e-09	8.49746e-10	-6.9602e-11	-1.12377e-09	4.34834e-10	-2.88893e-09	-7.62486e-10	6.63674e-10	-1.16146e-09	1.58264e-09	-1.17791e-09	4.01243e-10	1.3766e-09	-4.5572e-10	-5.66005e-10	-3.52452e-10	-3.09633e-10	-3.2657e-09	-3.03342e-09	-1.49051e-09	5.1753e-10	8.31852e-10	7.02567e-10	175.169348999974
-2.72	-2.32374e-09	-3.26651e-09	8.35129e-10	-6.82226e-11	-1.12333e-09	4.30421e-10	-2.88066e-09	-7.58213e-10	6.58958e-10	-1.15563e-09	1.59802e-09	-1.16194e-09	4.06594e-10	1.3704e-09	-4.60972e-10	-5.67118e-10	-3.51316e-10	-3.12866e-10	-3.25816e-09	-3.02471e-09	-1.4871e-09	5.20746e-10	8.3511e-10	6.94341e-10	175.649244799977
-2.7	-2.30849e-09	-3.26339e-09	8.33427e-10	-7.11388e-11	-1.11682e-09	4.36294e-10	-2.87713e-09	-7.51702e-10	6.45565e-10	-1.14935e-09	1.61086e-09	-1.14768e-09	4.07331e-10	1.37924e-09	-4.58802e-10	-5.69659e-10	-3.46833e-10	-3.12188e-10	-3.24758e-09	-3.02776e-09	-1.47462e-09	5.06593e-10	8.31107e-10	6.87041e-10	176.129148399981
-2.68	-2.30116e-09	-3.25029e-09	8.27795e-10	-6.33505e-11	-1.11543e-09	4.39829e-10	-2.86537e-09	-7.35969e-10	6.41619e-10	-1.14368e-09	1.62031e-09	-1.12153e-09	4.1182e-10	1.37054e-09	-4.61218e-10	-5.69722e-10	-3.49076e-10	-3.11942e-10	-3.23626e-09	-3.02438e-09	-1.47679e-09	4.96343e-10	8.35126e-10	6.72947e-10	176.609046600002
-2.66	-2.28848e-09	-3.24865e-09	8.20549e-10	-6.61515e-11	-1.11935e-09	4.30665e-10	-2.85764e-09	-7.33262e-10	6.33752e-10	-1.13456e-09	1.62943e-09	-1.1092e-09	4.12427e-10	1.36267e-09	-4.62811e-10	-5.66096e-10	-3.43172e-10	-3.19395e-10	-3.22377e-09	-3.01889e-09	-1.46853e-09	4.75595e-10	8.37445e-10	6.65468e-10	177.089372099959
-2.64	-2.28005e-09	-3.2378e-09	8.13279e-10	-6.45755e-11	-1.11828e-09	4.32785e-10	-2.85392e-09	-7.19517e-10	6.27793e-10	-1.12826e-09	1.65011e-09	-1.09616e-09	4.12368e-10	1.35961e-09	-4.5527e-10	-5.72655e-10	-3.42028e-10	-3.1927e-10	-3.21095e-09	-3.01084e-09	-1.46956e-09	4.68721e-10	8.34259e-10	6.50551e-10	177.569083899958
-2.62	-2.26979e-09	-3.22737e-09	8.08052e-10	-6.87611e-11	-1.116e-09	4.35979e-10	-2.83172e-09	-7.17161e-10	6.18058e-10	-1.1176e-09	1.6558e-09	-1.08135e-09	4.22337e-10	1.37443e-09	-4.62644e-10	-5.72883e-10	-3.421e-10	-3.21057e-10	-3.2056e-09	-3.00906e-09	-1.46176e-09	4.58418e-10	8.42025e-10	6.43528e-10	178.049073199974
-2.6	-2.26129e-09	-3.22143e-09	8.07519e-10	-7.19855e-11	-1.10991e-09	4.24944e-10	-2.83007e-09	-7.08725e-10	6.16237e-10	-1.10817e-09	1.66587e-09	-1.06078e-09	4.22683e-10	1.37221e-09	-4.62949e-10	-5.83908e-10	-3.3927e-10	-3.26393e-10	-3.18846e-09	-3.00447e-09	-1.45358e-09	4.49627e-10	8.43346e-10	6.39289e-10	178.528923099977
-2.58	-2.24856e-09	-3.20731e-09	7.97311e-10	-6.42777e-11	-1.11733e-09	4.23526e-10	-2.82394e-09	-7.0044e-10	6.05659e-10	-1.10666e-09	1.68107e-09	-1.04774e-09	4.25413e-10	1.37066e-09	-4.68792e-10	-5.83927e-10	-3.34608e-10	-3.27983e-10	-3.17374e-09	-3.00069e-09	-1.4507e-09	4.40417e-10	8.44779e-10	6.30698e-10	179.008991200011
-2.56	-2.24089e-09	-3.18912e-09	7.89088e-10	-6.51293e-11	-1.11279e-09	4.34403e-10	-2.8118e-09	-6.90192e-10	6.0167e-10	-1.09885e-09	1.69082e-09	-1.02361e-09	4.34851e-10	1.36502e-09	-4.66352e-10	-5.76642e-10	-3.36927e-10	-3.307e-10	-3.16715e-09	-2.99189e-09	-1.44279e-09	4.21225e-10	8.49588e-10	6.231e-10	179.48896290001
-2.54	-2.22882e-09	-3.19332e-09	7.90854e-10	-6.41154e-11	-1.10611e-09	4.28309e-10	-2.79802e-09	-6.83821e-10	5.86177e-10	-1.09123e-09	1.69778e-09	-1.01549e-09	4.30025e-10	1.36368e-09	-4.64876e-10	-5.83844e-10	-3.31321e-10	-3.31206e-10	-3.14977e-09	-2.99207e-09	-1.44269e-09	4.12477e-10	8.5886e-10	6.15643e-10	179.968847899989
-2.52	-2.21957e-09	-3.1746e-09	7.82925e-10	-6.96977e-11	-1.10667e-09	4.30828e-10	-2.78869e-09	-6.73464e-10	5.89641e-10	-1.07902e-09	1.71415e-09	-1.00241e-09	4.30577e-10	1.36578e-09	-4.62275e-10	-5.88028e-10	-3.26085e-10	-3.36915e-10	-3.13739e-09	-2.98627e-09	-1.43996e-09	4.05256e-10	8.50932e-10	6.08627e-10	180.448864399979
-2.5	-2.21348e-09	-3.16869e-09	7.73337e-10	-6.74584e-11	-1.11397e-09	4.30518e-10	-2.77931e-09	-6.65935e-10	5.76894e-10	-1.06927e-09	1.72321e-09	-9.86693e-10	4.32496e-10	1.35749e-09	-4.67157e-10	-5.82506e-10	-3.33485e-10	-3.28907e-10	-3.1274e-09	-2.9833e-09	-1.43592e-09	4.04298e-10	8.56153e-10	5.94679e-10	180.928699099983
-2.48	-2.19619e-09	-3.16581e-09	7.72269e-10	-6.58066e-11	-1.1001e-09	4.32297e-10	-2.77613e-09	-6.52733e-10	5.75407e-10	-1.06011e-09	1.73744e-09	-9.64439e-10	4.31612e-10	1.35671e-09	-4.65586e-10	-5.84231e-10	-3.30417e-10	-3.28505e-10	-3.11632e-09	-2.97339e-09	-1.42776e-09	3.8796e-10	8.59328e-10	5.92361e-10	181.40880559996
-2.46	-2.18484e-09	-3.15509e-09	7.66427e-10	-7.02266e-11	-1.10573e-09	4.25392e-10	-2.77234e-09	-6.46077e-10	5.68593e-10	-1.05777e-09	1.74891e-09	-9.52648e-10	4.33598e-10	1.3508e-09	-4.59556e-10	-5.95276e-10	-3.27643e-10	-3.34073e-10	-3.10379e-09	-2.97324e-09	-1.42916e-09	3.79912e-10	8.62925e-10	5.86118e-10	181.888636399992
-2.44	-2.17129e-09	-3.14472e-09	7.54213e-10	-6.98918e-11	-1.11112e-09	4.26916e-10	-2.76369e-09	-6.47506e-10	5.53032e-10	-1.04702e-09	1.76264e-09	-9.34482e-10	4.41052e-10	1.35862e-09	-4.6142e-10	-5.9484e-10	-3.17539e-10	-3.37846e-10	-3.09359e-09	-2.97123e-09	-1.42041e-09	3.68157e-10	8.63877e-10	5.70849e-10	182.36858249997
-2.42	-2.16202e-09	-3.13761e-09	7.51334e-10	-6.33212e-11	-1.11393e-09	4.22977e-10	-2.75103e-09	-6.35051e-10	5.52643e-10	-1.04018e-09	1.77287e-09	-9.13453e-10	4.45276e-10	1.35604e-09	-4.60925e-10	-5.95855e-10	-3.1621e-10	-3.34253e-10	-3.08143e-09	-2.97281e-09	-1.42006e-09	3.5755e-10	8.6679e-10	5.60579e-10	182.848577099969
-2.4	-2.1537e-09	-3.13008e-09	7.53382e-10	-6.47102e-11	-1.11266e-09	4.19425e-10	-2.74098e-09	-6.31017e-10	5.44536e-10	-1.03459e-09	1.78354e-09	-9.01702e-10	4.47776e-10	1.35101e-09	-4.58632e-10	-5.9767e-10	-3.14349e-10	-3.38868e-10	-3.07152e-09	-2.96533e-09	-1.41611e-09	3.47746e-10	8.67923e-10	5.59309e-10	183.328545900004
-2.38	-2.1442e-09	-3.1223e-09	7.41195e-10	-6.22835e-11	-1.11193e-09	4.2428e-10	-2.73687e-09	-6.20004e-10	5.31363e-10	-1.0293e-09	1.79391e-09	-8.86365e-10	4.48625e-10	1.35188e-09	-4.61128e-10	-5.96236e-10	-3.11029e-10	-3.35388e-10	-3.06031e-09	-2.95841e-09	-1.41029e-09	3.28158e-10	8.69436e-10	5.38044e-10	183.808581599966
-2.36	-2.13721e-09	-3.11121e-09	7.40046e-10	-6.71177e-11	-1.10656e-09	4.27976e-10	-2.72018e-09	-6.14136e-10	5.22459e-10	-1.02517e-09	1.8096e-09	-8.68835e-10	4.53463e-10	1.34987e-09	-4.61952e-10	-6.0199e-10	-3.01587e-10	-3.36458e-10	-3.04232e-09	-2.95395e-09	-1.40812e-09	3.18444e-10	8.80412e-10	5.36483e-10	184.288604500005
-2.34	-2.12537e-09	-3.10088e-09	7.30613e-10	-6.19635e-11	-1.10506e-09	4.21025e-10	-2.71807e-09	-6.06209e-10	5.27152e-10	-1.01816e-09	1.81978e-09	-8.53804e-10	4.58031e-10	1.35018e-09	-4.60692e-10	-6.04962e-10	-3.01819e-10	-3.42523e-10	-3.03108e-09	-2.95145e-09	-1.40273e-09	3.07338e-10	8.80692e-10	5.31846e-10	184.768543099985
-2.32	-2.11566e-09	-3.09483e-09	7.22811e-10	-6.22871e-11	-1.11151e-09	4.2737e-10	-2.70925e-09	-5.91175e-10	5.16901e-10	-1.00584e-09	1.8288e-09	-8.41666e-10	4.60726e-10	1.34702e-09	-4.68435e-10	-6.08707e-10	-3.05382e-10	-3.46961e-10	-3.02194e-09	-2.9518e-09	-1.39262e-09	3.00392e-10	8.77775e-10	5.20049e-10	185.248457599955
-2.3	-2.09894e-09	-3.08502e-09	7.22961e-10	-5.78063e-11	-1.10664e-09	4.16767e-10	-2.70578e-09	-5.83408e-10	5.06363e-10	-9.89608e-10	1.83325e-09	-8.25418e-10	4.58038e-10	1.34822e-09	-4.60499e-10	-6.01745e-10	-3.02508e-10	-3.4938e-10	-3.01589e-09	-2.94738e-09	-1.38901e-09	2.88973e-10	8.78898e-10	5.18223e-10	185.728436600009
-2.28	-2.08714e-09	-3.08359e-09	7.06098e-10	-6.63624e-11	-1.10823e-09	4.17609e-10	-2.69943e-09	-5.78342e-10	5.02849e-10	-9.95494e-10	1.85488e-09	-8.0779e-10	4.60982e-10	1.3411e-09	-4.61486e-10	-6.07477e-10	-2.96838e-10	-3.50515e-10	-3.00253e-09	-2.9391e-09	-1.38645e-09	2.76116e-10	8.82037e-10	5.08961e-10	186.208473199978
-2.26	-2.07877e-09	-3.06547e-09	7.0433e-10	-6.36067e-11	-1.10626e-09	4.22157e-10	-2.69264e-09	-5.66155e-10	4.97939e-10	-9.83922e-10	1.86498e-09	-7.97194e-10	4.62148e-10	1.34393e-09	-4.6171e-10	-6.10007e-10	-2.96586e-10	-3.55802e-10	-2.99233e-09	-2.93699e-09	-1.38006e-09	2.6616e-10	8.85263e-10	5.06034e-10	186.688278899994
-2.24	-2.07769e-09	-3.06405e-09	7.00357e-10	-6.28584e-11	-1.09889e-09	4.2162e-10	-2.67792e-09	-5.61161e-10	4.90347e-10	-9.81617e-10	1.87137e-09	-7.8102e-10	4.67529e-10	1.34497e-09	-4.60503e-10	-6.08951e-10	-2.93038e-10	-3.56395e-10	-2.9768e-09	-2.93071e-09	-1.37817e-09	2.61361e-10	8.82923e-10	4.92944e-10	187.168218199979
-2.22	-2.06387e-09	-3.05534e-09	6.9984e-10	-6.67452e-11	-1.09611e-09	4.17371e-10	-2.67834e-09	-5.55432e-10	4.7691e-10	-9.72821e-10	1.88769e-09	-7.62572e-10	4.69595e-10	1.33391e-09	-4.61339e-10	-6.15873e-10	-2.9686e-10	-3.61664e-10	-2.96882e-09	-2.92835e-09	-1.37282e-09	2.5155e-10	8.91581e-10	4.80561e-10	187.648255699954
-2.2	-2.05621e-09	-3.04503e-09	6.94447e-10	-6.66094e-11	-1.09309e-09	4.11585e-10	-2.65621e-09	-5.48081e-10	4.74294e-10	-9.60829e-10	1.89398e-09	-7.43908e-10	4.72745e-10	1.33606e-09	-4.64244e-10	-6.16458e-10	-2.95513e-10	-3.61926e-10	-2.95282e-09	-2.92518e-09	-1.36907e-09	2.40723e-10	8.95892e-10	4.76313e-10	188.128152799967
-2.18	-2.04796e-09	-3.04568e-09	6.88175e-10	-6.62416e-11	-1.09306e-09	4.18253e-10	-2.64963e-09	-5.4249e-10	4.6752e-10	-9.65025e-10	1.90908e-09	-7.28161e-10	4.77856e-10	1.33732e-09	-4.63116e-10	-6.21591e-10	-2.86875e-10	-3.62769e-10	-2.94366e-09	-2.92547e-09	-1.36455e-09	2.37226e-10	8.96611e-10	4.65463e-10	188.608258599997
-2.16	-2.03051e-09	-3.02565e-09	6.86544e-10	-6.68252e-11	-1.08349e-09	4.18712e-10	-2.64407e-09	-5.24157e-10	4.66033e-10	-9.5076e-10	1.92416e-09	-7.12983e-10	4.73209e-10	1.33625e-09	-4.64187e-10	-6.31985e-10	-2.92146e-10	-3.70109e-10	-2.92618e-09	-2.91654e-09	-1.36135e-09	2.32007e-10	9.04903e-10	4.58845e-10	189.088193300006
-2.14	-2.02171e-09	-3.01731e-09	6.78725e-10	-6.46744e-11	-1.08733e-09	4.17916e-10	-2.63659e-09	-5.21374e-10	4.55413e-10	-9.44706e-10	1.93563e-09	-6.96953e-10	4.88872e-10	1.33718e-09	-4.66111e-10	-6.29388e-10	-2.83155e-10	-3.66087e-10	-2.91644e-09	-2.91278e-09	-1.35637e-09	2.0898e-10	9.01904e-10	4.48593e-10	189.568226600008
-2.12	-2.00893e-09	-3.00925e-09	6.74506e-10	-6.73887e-11	-1.09225e-09	4.20028e-10	-2.63431e-09	-5.14697e-10	4.50736e-10	-9.39029e-10	1.94082e-09	-6.76982e-10	4.83524e-10	1.33167e-09	-4.63096e-10	-6.28021e-10	-2.83757e-10	-3.66496e-10	-2.91092e-09	-2.91044e-09	-1.34866e-09	1.93384e-10	9.03702e-10	4.42029e-10	190.047994299966
-2.1	-2.00356e-09	-3.00031e-09	6.70941e-10	-6.82311e-11	-1.08341e-09	4.17225e-10	-2.6187e-09	-5.09566e-10	4.40904e-10	-9.32468e-10	1.95466e-09	-6.65844e-10	4.88221e-10	1.33101e-09	-4.64976e-10	-6.30748e-10	-2.79957e-10	-3.65824e-10	-2.89389e-09	-2.90771e-09	-1.34224e-09	1.83122e-10	9.08283e-10	4.34024e-10	190.528110699961
-2.08	-1.99002e-09	-2.99639e-09	6.62918e-10	-6.82047e-11	-1.08614e-09	4.14878e-10	-2.60449e-09	-5.02171e-10	4.32544e-10	-9.20649e-10	1.9666e-09	-6.49738e-10	4.94295e-10	1.33518e-09	-4.62295e-10	-6.27245e-10	-2.72295e-10	-3.74435e-10	-2.8859e-09	-2.90227e-09	-1.34306e-09	1.69125e-10	9.06988e-10	4.24234e-10	191.008090899966
-2.06	-1.98444e-09	-2.98646e-09	6.55702e-10	-6.21336e-11	-1.09129e-09	4.17159e-10	-2.59967e-09	-4.94789e-10	4.26631e-10	-9.10463e-10	1.97382e-09	-6.2939e-10	4.99577e-10	1.33603e-09	-4.58488e-10	-6.27794e-10	-2.71707e-10	-3.70924e-10	-2.86708e-09	-2.89394e-09	-1.33027e-09	1.60285e-10	9.13905e-10	4.16421e-10	191.48801239999
-2.04	-1.97168e-09	-2.98126e-09	6.47306e-10	-6.39922e-11	-1.07777e-09	4.16196e-10	-2.59308e-09	-4.87557e-10	4.25494e-10	-9.07889e-10	1.99144e-09	-6.198e-10	5.02275e-10	1.32887e-09	-4.62432e-10	-6.30005e-10	-2.7121e-10	-3.70217e-10	-2.85902e-09	-2.89352e-09	-1.3349e-09	1.489e-10	9.10285e-10	4.10666e-10	191.968000699999
-2.02	-1.96537e-09	-2.96806e-09	6.48586e-10	-6.41336e-11	-1.08312e-09	4.19272e-10	-2.58898e-09	-4.76628e-10	4.12218e-10	-8.97633e-10	1.99595e-09	-5.93249e-10	5.01641e-10	1.32765e-09	-4.62206e-10	-6.29322e-10	-2.63839e-10	-3.67962e-10	-2.84665e-09	-2.88433e-09	-1.32752e-09	1.37918e-10	9.11865e-10	4.10497e-10	192.447911700001
-2	-1.9509e-09	-2.96374e-09	6.39457e-10	-6.60617e-11	-1.0872e-09	4.15089e-10	-2.58407e-09	-4.65611e-10	4.05174e-10	-8.93167e-10	2.00972e-09	-5.81963e-10	5.00623e-10	1.3276e-09	-4.61994e-10	-6.34217e-10	-2.68427e-10	-3.74738e-10	-2.83287e-09	-2.89113e-09	-1.3258e-09	1.30416e-10	9.11299e-10	3.89732e-10	192.927951999998
-1.98	-1.94015e-09	-2.94987e-09	6.35161e-10	-6.27001e-11	-1.083e-09	4.14957e-10	-2.57564e-09	-4.64074e-10	3.97441e-10	-8.83044e-10	2.01228e-09	-5.6836e-10	4.99105e-10	1.32611e-09	-4.68092e-10	-6.39715e-10	-2.67762e-10	-3.79958e-10	-2.82628e-09	-2.87736e-09	-1.31901e-09	1.17642e-10	9.20048e-10	3.87734e-10	193.407969899999
-1.96	-1.92983e-09	-2.94689e-09	6.33657e-10	-6.11398e-11	-1.08277e-09	4.15897e-10	-2.56533e-09	-4.51113e-10	3.91243e-10	-8.72678e-10	2.02805e-09	-5.53638e-10	5.03844e-10	1.32649e-09	-4.67606e-10	-6.40918e-10	-2.66677e-10	-3.80098e-10	-2.81559e-09	-2.87346e-09	-1.31712e-09	1.05107e-10	9.18852e-10	3.74625e-10	193.88779129996
